CL502	Contig1	25000	20	0.012	0.001649594	326.65
CL524	Contig1	25000	10	0.011	0.000802018	341.075
CL4	Contig76	25000	435	0.021	0.082262344	7229.57
CL4	Contig103	25000	577	0.028	0.068704522	2006.6
CL4	Contig111	25000	281	0.013	0.072930092	4578.27
CL4	Contig164	25000	373	0.026	0.047979967	7755.47
CL4	Contig173	25000	290	0.012	0.060897124	350.389
CL4	Contig258	25000	440	0.021	0.064229341	7652.28
CL5	Contig17	25000	122	0.010	0.044810905	6738.9
CL5	Contig27	25000	212	0.022	0.033839164	7580.55
CL5	Contig51	25000	242	0.015	0.040988472	7357.4
CL5	Contig155	25000	237	0.020	0.037203730	5437.37
CL5	Contig196	25000	246	0.016	0.041133537	5566.95
CL6	Contig86	25000	130	0.013	0.026449362	7808.12
CL6	Contig149	25000	178	0.014	0.042730783	7753.81
CL11	Contig48	25000	186	0.011	0.044990821	5919.87
CL11	Contig65	25000	172	0.012	0.035033500	7374.69
CL11	Contig127	25000	170	0.014	0.033527067	6632.63
CL11	Contig138	25000	123	0.011	0.029540285	7368.24
CL23	Contig17	25000	213	0.016	0.049043481	4844.21
CL23	Contig48	25000	222	0.020	0.040848290	7279.85
CL23	Contig115	25000	199	0.016	0.038787702	7135.67
CL23	Contig150	25000	187	0.011	0.060165973	4956.79
CL26	Contig123	25000	206	0.016	0.047529626	5958.65
CL26	Contig141	25000	146	0.013	0.044092348	4235.49
CL26	Contig155	25000	383	0.018	0.083702971	5220.8
CL26	Contig165	25000	245	0.011	0.088021268	4489.33
CL26	Contig184	25000	221	0.011	0.070215687	3472.77
CL26	Contig189	25000	189	0.014	0.058789957	6103.61
CL26	Contig201	25000	227	0.014	0.065006923	4802.69
CL26	Contig213	25000	242	0.012	0.096540891	6456.92
CL27	Contig46	25000	250	0.015	0.079385080	4457.22
CL27	Contig71	25000	269	0.014	0.095412649	3883.93
CL27	Contig89	25000	187	0.011	0.076964941	5378.7
CL27	Contig185	25000	142	0.012	0.049657979	3131.91
CL27	Contig222	25000	203	0.010	0.080686801	3089.07
CL27	Contig243	25000	308	0.013	0.088652564	1547.16
CL27	Contig264	25000	165	0.010	0.060596910	1932.14
CL27	Contig273	25000	236	0.012	0.081570137	3664.89
CL27	Contig285	25000	208	0.011	0.090089491	5295.2
CL27	Contig306	25000	278	0.014	0.075908607	1921.75
CL27	Contig312	25000	116	0.011	0.050251219	4299.58
CL27	Contig315	25000	311	0.017	0.066341351	2362.77
CL28	Contig11	25000	284	0.011	0.079638743	1912.87
CL28	Contig205	25000	312	0.015	0.062584962	2432.89
CL28	Contig213	25000	304	0.011	0.089030802	1226.37
CL28	Contig219	25000	251	0.014	0.046379351	2003.34
CL28	Contig251	25000	378	0.020	0.069051515	2985.12
CL28	Contig253	25000	314	0.013	0.080558619	2093.54
CL28	Contig263	25000	491	0.026	0.053494093	5883.46
CL28	Contig267	25000	194	0.011	0.045013311	3187.37
CL28	Contig281	25000	280	0.014	0.053712166	2371.49
CL28	Contig290	25000	182	0.010	0.054484191	2601.13
CL28	Contig306	25000	249	0.013	0.048655975	1511.02
CL28	Contig311	25000	253	0.012	0.061531187	1111.84
CL28	Contig337	25000	284	0.015	0.049544854	2934.6
CL28	Contig373	25000	331	0.014	0.065358711	3160.66
CL28	Contig397	25000	203	0.016	0.033995428	1706.19
CL29	Contig46	25000	194	0.015	0.048267345	5780.31
CL29	Contig127	25000	335	0.025	0.056160216	7123.47
CL29	Contig130	25000	251	0.017	0.047909289	6363.28
CL29	Contig179	25000	240	0.012	0.071771052	4434.86
CL30	Contig29	25000	146	0.012	0.052079503	6171.99
CL34	Contig13	25000	284	0.013	0.056765569	512.468
CL34	Contig30	25000	789	0.072	0.036610984	4297.54
CL34	Contig35	25000	161	0.013	0.030551416	550.869
CL34	Contig74	25000	241	0.015	0.048123940	3653.7
CL34	Contig96	25000	850	0.078	0.031887882	2171.19
CL34	Contig111	25000	294	0.023	0.048660527	1893.52
CL35	Contig25	25000	257	0.012	0.060941008	1479.8
CL35	Contig41	25000	327	0.016	0.060168394	1118.87
CL35	Contig156	25000	265	0.011	0.076737591	1573.58
CL35	Contig159	25000	216	0.017	0.049916176	1517.7
CL35	Contig169	25000	193	0.010	0.044769594	1768.46
CL35	Contig201	25000	224	0.016	0.047185581	4848.63
CL35	Contig229	25000	173	0.014	0.044350720	2528.6
CL35	Contig295	25000	483	0.020	0.078681843	1241.02
CL35	Contig299	25000	246	0.014	0.045087713	1062.57
CL35	Contig305	25000	886	0.038	0.067471869	4520.37
CL37	Contig3	25000	17	0.014	0.007548157	6324.8
CL37	Contig4	25000	36	0.038	0.004303407	7698.42
CL43	Contig78	25000	178	0.010	0.069859670	1500.7
CL43	Contig85	25000	222	0.011	0.082198644	1838.99
CL43	Contig144	25000	202	0.010	0.081654595	2504.77
CL43	Contig181	25000	314	0.019	0.077853551	3169.08
CL43	Contig183	25000	328	0.019	0.075556810	2968.41
CL43	Contig185	25000	173	0.013	0.063443234	1925.47
CL43	Contig187	25000	222	0.010	0.080583679	2577.64
CL43	Contig210	25000	266	0.011	0.097988470	1389.17
CL43	Contig222	25000	373	0.023	0.066372638	3979.68
CL43	Contig223	25000	203	0.012	0.074125848	2064.29
CL43	Contig240	25000	210	0.014	0.068306667	2917.83
CL44	Contig5	25000	261	0.020	0.045223210	6544
CL44	Contig60	25000	347	0.027	0.041668377	6369.31
CL44	Contig84	25000	337	0.023	0.049934806	5665.58
CL46	Contig83	25000	323	0.017	0.082352162	2939.41
CL46	Contig102	25000	137	0.013	0.032170897	1313.3
CL46	Contig104	25000	379	0.015	0.082843148	2176.4
CL46	Contig110	25000	172	0.011	0.060275326	1184.64
CL46	Contig183	25000	202	0.011	0.082062387	2063.91
CL46	Contig220	25000	383	0.026	0.072393361	2552.64
CL46	Contig222	25000	439	0.026	0.067806377	4746.58
CL46	Contig256	25000	229	0.010	0.067817521	1637.7
CL48	Contig90	25000	149	0.011	0.058112268	7744.79
CL53	Contig130	25000	176	0.012	0.058575241	3941.43
CL53	Contig201	25000	162	0.011	0.057361165	7417.7
CL57	Contig4	25000	251	0.012	0.067235378	1200.93
CL57	Contig50	25000	304	0.014	0.056392848	7368.97
CL79	Contig3	25000	119	0.012	0.026374429	1146.29
CL79	Contig6	25000	459	0.044	0.026920754	3371.28
CL327	Contig2	25000	116	0.011	0.026699139	694.854
CL338	Contig1	25000	225	0.010	0.048402272	395.355
CL361	Contig1	25000	24	0.018	0.001232533	336.089
CL367	Contig1	25000	34	0.017	0.002869989	412.188
CL374	Contig1	25000	22	0.015	0.001641915	348.683
CL377	Contig1	25000	39	0.015	0.002962159	362.194
CL382	Contig2	25000	173	0.011	0.042346229	369.734
CL386	Contig1	25000	44	0.016	0.002830973	386.183
CL389	Contig3	25000	238	0.011	0.059825266	331.809
CL415	Contig1	25000	163	0.014	0.035868260	384.245
CL433	Contig1	25000	152	0.014	0.028390337	328.296
CL440	Contig1	25000	47	0.017	0.004784013	330.045
CL466	Contig2	25000	152	0.010	0.049016941	451.583
CL485	Contig1	25000	218	0.011	0.049240458	407.741
CL513	Contig1	25000	29	0.012	0.003253138	354.532
CL529	Contig1	25000	124	0.010	0.026217825	414.74
CL533	Contig1	25000	22	0.012	0.001852026	268.556
CL606	Contig1	25000	179	0.010	0.047671104	276.382
CL633	Contig1	25000	24	0.011	0.003749569	305.98
