CL387	Contig2	25000	307	0.019	0.040285280	488.966
CL398	Contig2	25000	224	0.011	0.074369298	354.062
CL413	Contig1	25000	134	0.010	0.033487099	567.915
CL426	Contig6	25000	100	0.011	0.040556175	374.06
CL478	Contig4	25000	142	0.011	0.052838210	247.555
CL489	Contig1	25000	141	0.015	0.019624690	428.539
CL505	Contig3	25000	214	0.012	0.045304489	541.893
CL516	Contig1	25000	271	0.013	0.049266276	492.154
CL581	Contig1	25000	178	0.012	0.034440016	365.27
CL620	Contig1	25000	165	0.011	0.035903256	434.387
CL631	Contig1	25000	232	0.011	0.057806198	486.499
CL766	Contig1	25000	111	0.010	0.024837449	238.314
CL793	Contig1	25000	140	0.013	0.034302527	186.414
CL960	Contig1	25000	22	0.011	0.006006876	181.509
CL8	Contig267	25000	209	0.012	0.057664102	7364.02
CL8	Contig468	25000	106	0.010	0.039752037	7571.32
CL10	Contig26	25000	149	0.012	0.041101273	6283.46
CL10	Contig71	25000	106	0.011	0.029645577	6483.56
CL10	Contig73	25000	214	0.013	0.048416326	6254.68
CL10	Contig120	25000	118	0.012	0.025628992	7158.95
CL10	Contig222	25000	131	0.011	0.033806210	7072.37
CL15	Contig38	25000	234	0.010	0.116492185	3653.8
CL15	Contig152	25000	333	0.018	0.056333241	7221.82
CL15	Contig230	25000	146	0.012	0.057024148	7592.26
CL15	Contig236	25000	169	0.016	0.048724646	7637.9
CL15	Contig257	25000	274	0.013	0.080741747	7524.14
CL20	Contig250	25000	190	0.015	0.041350841	7615.71
CL20	Contig265	25000	299	0.015	0.065350810	7633.82
CL20	Contig279	25000	304	0.011	0.108237571	4126.43
CL20	Contig307	25000	316	0.015	0.076144973	6400.01
CL20	Contig314	25000	337	0.017	0.064695028	4309.29
CL20	Contig317	25000	313	0.016	0.069063091	7711.7
CL24	Contig650	25000	413	0.021	0.054944891	635.834
CL24	Contig1985	25000	184	0.010	0.052026079	607.295
CL24	Contig2096	25000	288	0.010	0.104063447	2812.74
CL25	Contig714	25000	268	0.011	0.095192159	6685.37
CL25	Contig922	25000	232	0.011	0.063917266	7165.63
CL25	Contig1188	25000	293	0.011	0.085680444	5840.89
CL26	Contig4	25000	278	0.015	0.055976446	3401.13
CL26	Contig38	25000	263	0.026	0.035700575	7601.94
CL26	Contig44	25000	295	0.014	0.060505148	3401.13
CL26	Contig79	25000	236	0.017	0.043202407	5003.21
CL26	Contig180	25000	203	0.014	0.044991363	5606.61
CL26	Contig269	25000	173	0.010	0.057020130	7318.4
CL29	Contig50	25000	213	0.011	0.082523234	2212.83
CL29	Contig62	25000	272	0.019	0.033079060	547.933
CL29	Contig92	25000	532	0.026	0.060256390	1080.31
CL29	Contig117	25000	397	0.031	0.044245080	3262.98
CL29	Contig136	25000	162	0.016	0.027135216	932.718
CL29	Contig140	25000	169	0.010	0.046576439	355.353
CL29	Contig197	25000	486	0.036	0.038112166	1442.25
CL29	Contig208	25000	200	0.010	0.073289804	1554.41
CL29	Contig223	25000	272	0.020	0.056577950	4748.93
CL29	Contig225	25000	245	0.010	0.103154218	1751.05
CL29	Contig254	25000	294	0.021	0.056765868	3502.51
CL29	Contig286	25000	198	0.014	0.054869169	4242.94
CL29	Contig296	25000	153	0.011	0.040619525	3643.5
CL29	Contig297	25000	296	0.023	0.057952916	6622.24
CL29	Contig299	25000	196	0.016	0.039520109	1272.04
CL29	Contig306	25000	168	0.013	0.045239299	3136.52
CL29	Contig309	25000	145	0.011	0.051694540	6315.24
CL29	Contig340	25000	278	0.019	0.037117132	642.194
CL29	Contig355	25000	739	0.048	0.062069316	3425.84
CL29	Contig375	25000	165	0.012	0.054411968	5284.29
CL29	Contig382	25000	146	0.013	0.040047972	4137.25
CL29	Contig415	25000	382	0.033	0.040547091	3626.14
CL32	Contig1	25000	7	0.050	0.000564621	7717.08
CL33	Contig93	25000	103	0.010	0.034099328	6616.55
CL33	Contig115	25000	156	0.011	0.038490760	7788.63
CL33	Contig122	25000	115	0.011	0.031224276	7301.31
CL38	Contig18	25000	358	0.016	0.079290753	2731.15
CL38	Contig176	25000	223	0.018	0.031351663	2158.73
CL38	Contig192	25000	473	0.021	0.067242571	3158.18
CL38	Contig203	25000	287	0.013	0.058279240	3930.95
CL38	Contig234	25000	230	0.011	0.068751408	5134.46
CL38	Contig424	25000	158	0.010	0.045384084	695.642
CL38	Contig445	25000	236	0.011	0.066320000	4737.71
CL38	Contig552	25000	561	0.032	0.047997341	7060.2
CL38	Contig555	25000	356	0.015	0.072972884	3419.3
CL38	Contig563	25000	579	0.029	0.050349460	4909.26
CL38	Contig623	25000	463	0.025	0.047935782	5099.15
CL40	Contig153	25000	286	0.016	0.045762206	2175.72
CL40	Contig177	25000	219	0.016	0.058085913	7780.19
CL48	Contig22	25000	382	0.029	0.038655971	3065.61
CL48	Contig59	25000	367	0.024	0.041065558	2266.79
CL48	Contig73	25000	734	0.073	0.023603834	3729.08
CL48	Contig80	25000	140	0.010	0.033251036	1881.38
CL48	Contig101	25000	330	0.021	0.039959254	5085.61
CL48	Contig115	25000	186	0.017	0.030756556	3979.38
CL48	Contig116	25000	199	0.012	0.045746214	2615.12
CL48	Contig129	25000	322	0.020	0.041925599	1181.78
CL48	Contig139	25000	698	0.054	0.035872992	4459.57
CL49	Contig427	25000	342	0.013	0.090898436	4172.1
CL49	Contig499	25000	244	0.010	0.084400385	3643.54
CL49	Contig841	25000	274	0.011	0.091644020	4974.04
CL49	Contig912	25000	361	0.013	0.102491792	6038.92
CL50	Contig177	25000	253	0.011	0.080784194	2841.8
CL50	Contig269	25000	674	0.034	0.068458474	3764.99
CL50	Contig309	25000	206	0.010	0.079242089	5891.66
CL50	Contig324	25000	352	0.020	0.064904192	2304.67
CL50	Contig359	25000	600	0.035	0.058148567	7482.17
CL52	Contig4	25000	20	0.030	0.002890011	7725.31
CL73	Contig21	25000	737	0.076	0.027430005	5043.84
CL73	Contig74	25000	132	0.012	0.034789402	803.14
CL73	Contig108	25000	203	0.011	0.073410253	1493.99
CL73	Contig120	25000	965	0.064	0.038757409	1541.74
CL73	Contig150	25000	747	0.052	0.031521388	2018.57
CL73	Contig169	25000	196	0.012	0.045810881	2384.14
CL75	Contig219	25000	150	0.010	0.059661934	6799.69
CL75	Contig298	25000	167	0.012	0.051030928	4519.69
CL85	Contig17	25000	293	0.017	0.062476148	690.676
CL85	Contig20	25000	282	0.016	0.036372001	1003.38
CL85	Contig29	25000	510	0.033	0.060256189	714.35
CL85	Contig44	25000	819	0.062	0.033228059	873.295
CL85	Contig58	25000	205	0.012	0.054894969	490.447
CL85	Contig64	25000	293	0.017	0.042192001	1053.16
CL85	Contig108	25000	311	0.022	0.051045493	1217.24
CL85	Contig122	25000	210	0.013	0.054584018	1013.63
CL85	Contig138	25000	222	0.017	0.050568679	1076.25
CL85	Contig159	25000	174	0.011	0.054371127	311.652
CL85	Contig164	25000	746	0.046	0.057869088	869.037
CL85	Contig206	25000	200	0.016	0.045852368	1112.43
CL85	Contig209	25000	372	0.027	0.045224112	1003.38
CL85	Contig213	25000	269	0.020	0.052912898	1362.62
CL85	Contig219	25000	795	0.048	0.040623819	960.432
CL85	Contig235	25000	618	0.033	0.046094844	725.219
CL85	Contig283	25000	324	0.017	0.048424613	952.768
CL85	Contig285	25000	152	0.011	0.049115087	602.589
CL85	Contig294	25000	254	0.014	0.048024673	714.35
CL86	Contig9	25000	81	0.010	0.025991346	3059.3
CL86	Contig64	25000	154	0.011	0.053443580	2269.4
CL86	Contig70	25000	246	0.021	0.039071245	5900.38
CL86	Contig83	25000	100	0.012	0.026150479	5216.89
CL86	Contig166	25000	147	0.015	0.035990462	5074.42
CL88	Contig32	25000	172	0.010	0.054560879	1740.32
CL88	Contig78	25000	165	0.011	0.058562852	4961.81
CL88	Contig87	25000	250	0.016	0.066483961	3862.8
CL88	Contig123	25000	343	0.026	0.059613479	3391.65
CL88	Contig136	25000	285	0.019	0.051445357	6601.07
CL88	Contig151	25000	161	0.011	0.047597065	3953.18
CL88	Contig161	25000	179	0.013	0.050258348	1238.24
CL88	Contig165	25000	297	0.018	0.044994868	1912.34
CL91	Contig169	25000	455	0.020	0.066452168	3405.17
CL91	Contig189	25000	379	0.019	0.056130529	3438.33
CL91	Contig190	25000	223	0.010	0.060484934	2765.95
CL91	Contig203	25000	644	0.030	0.054408945	6600.06
CL94	Contig6	25000	120	0.145	0.001299797	3511.9
CL97	Contig1	25000	65	0.124	0.001283510	3930.96
CL99	Contig48	25000	1610	0.096	0.041106060	4124.27
CL103	Contig1	25000	34	0.119	0.000523334	3248.58
CL106	Contig1	25000	45	0.085	0.000876661	4038.47
CL112	Contig9	25000	900	0.040	0.045649524	1026.64
CL112	Contig26	25000	421	0.020	0.042541479	1030.08
CL112	Contig30	25000	235	0.014	0.049071476	2483.26
CL112	Contig56	25000	362	0.025	0.040407252	4990.13
CL112	Contig62	25000	172	0.014	0.030580356	472.423
CL112	Contig64	25000	264	0.013	0.037906363	763.285
CL112	Contig74	25000	169	0.010	0.035583099	831.01
CL114	Contig33	25000	548	0.045	0.038671265	4083.57
CL114	Contig56	25000	173	0.013	0.062607905	1107.41
CL114	Contig68	25000	213	0.017	0.042640857	2802.22
CL122	Contig1	25000	25	0.093	0.000705810	2703.94
CL126	Contig33	25000	1034	0.093	0.030824031	1564.18
CL126	Contig66	25000	83	0.012	0.022085832	1694.33
CL126	Contig78	25000	92	0.013	0.015024295	1852.7
CL127	Contig1	25000	39	0.069	0.001538983	3390.78
CL249	Contig5	25000	91	0.011	0.018014542	2104.51
CL255	Contig6	25000	312	0.017	0.052619179	721.021
CL263	Contig1	25000	0	0.013	0.000000000	1892.33
CL273	Contig1	25000	0	0.014	0.000000000	1457.66
CL286	Contig1	25000	159	0.010	0.043846644	361.358
CL286	Contig5	25000	207	0.012	0.048904283	466.129
CL328	Contig7	25000	233	0.016	0.050468947	670.475
CL334	Contig1	25000	254	0.016	0.036659999	367.659
CL338	Contig3	25000	127	0.013	0.030303194	736.917
CL370	Contig1	25000	10	0.015	0.000882914	718.592
CL394	Contig6	25000	246	0.012	0.071621225	521.435
CL415	Contig1	25000	116	0.012	0.046826826	645.875
CL420	Contig1	25000	262	0.018	0.030935409	451.38
CL432	Contig5	25000	224	0.012	0.075703919	401.868
CL439	Contig3	25000	124	0.011	0.039886771	587.125
CL451	Contig4	25000	332	0.015	0.048118435	536.864
CL479	Contig2	25000	75	0.014	0.016752590	367.455
CL538	Contig3	25000	139	0.011	0.048123167	459.614
CL555	Contig1	25000	140	0.011	0.027049482	457.689
CL574	Contig1	25000	137	0.010	0.029707501	440.474
CL587	Contig1	25000	148	0.014	0.022195462	324.87
CL594	Contig3	25000	263	0.012	0.065337137	442.861
CL622	Contig1	25000	111	0.010	0.036099952	242.132
CL646	Contig1	25000	4	0.010	0.000482616	840.419
CL653	Contig1	25000	85	0.010	0.017182778	452.549
CL739	Contig1	25000	108	0.010	0.036597595	321.605
CL770	Contig1	25000	80	0.011	0.017915568	283.685
CL778	Contig1	25000	132	0.010	0.030303665	338.953
CL866	Contig1	25000	34	0.011	0.009852789	261.16
CL4	Contig112	25000	109	0.012	0.017703395	7406.65
CL13	Contig80	25000	331	0.023	0.050600815	7397.18
CL13	Contig103	25000	291	0.020	0.050156591	7637.43
CL13	Contig105	25000	228	0.014	0.051599710	7394.31
CL13	Contig169	25000	234	0.018	0.034495078	7273.15
CL13	Contig193	25000	224	0.017	0.040755845	7125.39
CL14	Contig865	25000	416	0.017	0.082109750	7199.55
CL14	Contig936	25000	238	0.010	0.089216939	7250.98
CL14	Contig965	25000	255	0.011	0.090095755	6889.64
CL14	Contig1064	25000	279	0.012	0.085540188	6224.42
CL14	Contig1218	25000	194	0.011	0.061741926	5663.71
CL14	Contig1293	25000	339	0.017	0.060119415	647.251
CL14	Contig1300	25000	349	0.013	0.097100799	6766.36
CL14	Contig1391	25000	309	0.012	0.097526612	7197.2
CL14	Contig1471	25000	183	0.011	0.053833857	4116.59
CL14	Contig1530	25000	254	0.011	0.081827537	7531.01
CL14	Contig1541	25000	345	0.013	0.098825176	1323.3
CL16	Contig135	25000	176	0.016	0.035379151	7696.79
CL16	Contig150	25000	224	0.010	0.067040033	7572.05
CL21	Contig219	25000	214	0.013	0.072192302	7407.32
CL21	Contig248	25000	448	0.034	0.053985431	7542.85
CL21	Contig297	25000	152	0.012	0.054993699	6685.3
CL21	Contig317	25000	394	0.019	0.084035315	7436.97
CL21	Contig354	25000	165	0.010	0.074179558	7193.67
CL31	Contig73	25000	134	0.013	0.031609694	7449.53
CL31	Contig110	25000	286	0.012	0.071064331	7049.9
CL36	Contig133	25000	339	0.018	0.067311078	7352.12
CL36	Contig159	25000	439	0.035	0.050861841	7758.64
CL36	Contig182	25000	147	0.013	0.045513089	5955.23
CL37	Contig123	25000	181	0.012	0.042164473	7805.48
CL37	Contig162	25000	103	0.011	0.023355524	7656.56
CL58	Contig182	25000	278	0.016	0.073817677	6606.94
CL58	Contig246	25000	176	0.011	0.070300439	7309.78
CL58	Contig306	25000	233	0.012	0.094429864	6657.12
CL58	Contig350	25000	204	0.014	0.055308477	4612.34
CL60	Contig74	25000	1233	0.080	0.042604589	6104.45
CL60	Contig91	25000	173	0.011	0.036782335	391.324
CL60	Contig110	25000	340	0.014	0.062838396	799.856
CL60	Contig168	25000	202	0.010	0.063111486	2169.82
CL60	Contig193	25000	312	0.012	0.074399378	839.033
CL60	Contig318	25000	367	0.024	0.047821902	5565.57
CL60	Contig329	25000	154	0.011	0.047241814	3931.44
CL77	Contig17	25000	350	0.033	0.029775897	5091.6
CL77	Contig32	25000	194	0.019	0.019905314	1201.15
CL77	Contig58	25000	143	0.013	0.040874632	1498.16
CL77	Contig73	25000	171	0.011	0.039183642	1425.47
CL77	Contig84	25000	825	0.106	0.017035583	3407.63
CL77	Contig88	25000	331	0.029	0.025682698	825.347
CL77	Contig92	25000	196	0.016	0.033484281	1323.24
CL77	Contig113	25000	194	0.012	0.037818824	2522.29
CL79	Contig1	25000	10	0.021	0.001434458	7565.93
CL90	Contig70	25000	535	0.042	0.037144416	5541.37
CL90	Contig72	25000	278	0.019	0.049117959	3254.74
CL90	Contig103	25000	107	0.011	0.030419601	2340.85
CL90	Contig139	25000	345	0.028	0.032031965	3391.15
CL95	Contig73	25000	190	0.017	0.034107031	2300.13
CL95	Contig75	25000	429	0.034	0.045119979	3831.49
CL95	Contig89	25000	192	0.011	0.048627317	897.068
CL95	Contig114	25000	138	0.010	0.053148892	1427.22
CL95	Contig117	25000	447	0.039	0.035978794	4294.63
CL95	Contig133	25000	243	0.012	0.055588256	1826.98
CL95	Contig169	25000	137	0.011	0.051832582	3132.08
CL96	Contig133	25000	155	0.012	0.057352412	1644.86
CL96	Contig286	25000	184	0.012	0.067051280	2986.63
CL96	Contig356	25000	199	0.010	0.069937697	1812.8
CL96	Contig426	25000	140	0.011	0.050942229	2754.8
CL98	Contig3	25000	465	0.055	0.016682281	3999.63
CL98	Contig21	25000	195	0.020	0.026934801	2496.28
CL98	Contig36	25000	377	0.037	0.020042249	4456.69
CL102	Contig43	25000	353	0.016	0.077903591	2238.82
CL102	Contig169	25000	507	0.025	0.070023595	6464.94
CL102	Contig183	25000	396	0.019	0.075117221	6250.65
CL107	Contig28	25000	245	0.018	0.028915805	5601.5
CL107	Contig71	25000	269	0.020	0.034601133	5574.46
CL115	Contig1	25000	28	0.080	0.000467460	3494.81
CL118	Contig8	25000	950	0.067	0.030365852	2128.25
CL118	Contig18	25000	626	0.051	0.029508539	2362.5
CL120	Contig58	25000	344	0.022	0.037539404	3245.94
CL120	Contig60	25000	366	0.022	0.042759393	3382.1
CL120	Contig65	25000	398	0.025	0.046687501	2229.07
CL120	Contig73	25000	239	0.013	0.054077856	2313.08
CL123	Contig45	25000	189	0.013	0.052699667	3885.61
CL123	Contig56	25000	106	0.012	0.020002509	5935.54
CL138	Contig6	25000	367	0.027	0.027392674	890.313
CL138	Contig10	25000	199	0.014	0.024105393	575.319
CL138	Contig12	25000	174	0.012	0.026875937	373.222
CL138	Contig22	25000	433	0.027	0.036975122	1047.01
CL138	Contig24	25000	178	0.015	0.025924815	596.898
CL138	Contig27	25000	752	0.051	0.034844220	1087.01
CL138	Contig33	25000	221	0.013	0.033545770	482.481
CL138	Contig34	25000	215	0.012	0.037667675	775.284
CL140	Contig12	25000	243	0.012	0.052296567	897.107
CL140	Contig23	25000	122	0.010	0.041240139	1790.46
CL140	Contig29	25000	198	0.011	0.052460459	594.563
CL140	Contig46	25000	444	0.020	0.065126372	602.133
CL140	Contig49	25000	507	0.039	0.033715975	1976.34
CL140	Contig50	25000	207	0.012	0.063593813	525.303
CL141	Contig1	25000	3	0.067	0.000036412	2481.7
CL143	Contig1	25000	13	0.050	0.000376441	3367.34
CL148	Contig28	25000	175	0.017	0.043119473	958.02
CL148	Contig34	25000	319	0.012	0.083540780	3379.04
CL148	Contig101	25000	270	0.010	0.073492386	3240.58
CL159	Contig25	25000	214	0.012	0.075368693	1089.03
CL159	Contig37	25000	317	0.019	0.055869155	1531.62
CL159	Contig47	25000	352	0.023	0.050628736	1349.95
CL160	Contig1	25000	3	0.045	0.000067572	2582.07
CL165	Contig3	25000	200	0.015	0.049544262	1573.55
CL165	Contig8	25000	197	0.013	0.044882051	1068.5
CL165	Contig29	25000	237	0.015	0.052076415	2232.35
CL174	Contig22	25000	234	0.027	0.033810184	2641.21
CL174	Contig23	25000	210	0.018	0.027509344	594.719
CL177	Contig41	25000	261	0.011	0.057448424	1003.21
CL177	Contig43	25000	553	0.027	0.062440410	1532.01
CL181	Contig13	25000	144	0.011	0.033323435	4456.53
CL181	Contig23	25000	179	0.012	0.037328122	1441.43
CL187	Contig1	25000	12	0.032	0.000724032	2302.26
CL193	Contig10	25000	360	0.023	0.055696015	1608.25
CL198	Contig9	25000	612	0.040	0.041814818	972.581
CL198	Contig18	25000	176	0.013	0.038186125	1161.64
CL208	Contig10	25000	170	0.014	0.033614618	1154.9
CL208	Contig34	25000	312	0.015	0.065345417	1757.4
CL210	Contig1	25000	1	0.027	0.000030373	1850.76
CL213	Contig6	25000	211	0.013	0.048220581	1468.82
CL213	Contig10	25000	373	0.022	0.051349771	1262.19
CL218	Contig7	25000	338	0.022	0.046855640	1717.12
CL222	Contig25	25000	108	0.011	0.020018839	529.709
CL222	Contig36	25000	115	0.013	0.029899589	541.196
CL224	Contig27	25000	152	0.011	0.048491201	1816.09
CL225	Contig1	25000	171	0.010	0.050523836	800.04
CL225	Contig8	25000	290	0.019	0.047352131	1074.75
CL237	Contig3	25000	363	0.021	0.042951248	1680.55
CL244	Contig2	25000	92	0.011	0.024031430	721.301
CL244	Contig6	25000	126	0.015	0.023436874	1135.84
CL251	Contig4	25000	140	0.011	0.047523645	883.852
CL251	Contig16	25000	240	0.015	0.057709811	749.489
CL271	Contig3	25000	189	0.012	0.036261834	815.707
CL282	Contig3	25000	261	0.015	0.059959567	490.827
CL282	Contig4	25000	203	0.010	0.050441819	684.707
CL284	Contig4	25000	285	0.011	0.077498007	768.993
CL305	Contig3	25000	75	0.011	0.012397605	435.042
CL305	Contig4	25000	83	0.012	0.017536469	368.359
CL314	Contig3	25000	305	0.012	0.057056977	740.135
CL318	Contig2	25000	457	0.024	0.053564267	609.88
CL332	Contig1	25000	249	0.017	0.040041896	733.844
CL340	Contig3	25000	173	0.014	0.037286101	888.237
CL357	Contig1	25000	180	0.015	0.035848121	720.74
CL367	Contig2	25000	238	0.017	0.056813030	609.614
CL372	Contig2	25000	259	0.012	0.065587640	456.512
CL376	Contig4	25000	183	0.012	0.046362124	435.65
CL405	Contig2	25000	234	0.012	0.054648963	604.613
CL421	Contig3	25000	240	0.010	0.069288725	324.218
CL436	Contig1	25000	238	0.018	0.028458737	421.982
CL454	Contig1	25000	233	0.013	0.070495968	807.385
CL459	Contig1	25000	199	0.011	0.042083345	553.082
CL463	Contig2	25000	233	0.014	0.059162015	633.669
CL467	Contig6	25000	242	0.012	0.059538065	429.04
CL485	Contig1	25000	110	0.012	0.019185612	874.729
CL571	Contig1	25000	24	0.018	0.006280212	197.878
CL612	Contig1	25000	76	0.011	0.029655724	257.317
CL621	Contig3	25000	126	0.011	0.039557982	356.474
CL629	Contig1	25000	132	0.012	0.044856787	295.576
CL641	Contig2	25000	100	0.010	0.024017948	943.28
CL685	Contig1	25000	43	0.011	0.014406746	376.015
CL751	Contig1	25000	132	0.011	0.033589533	242.06
CL996	Contig1	25000	100	0.010	0.031486689	166.816
