CL140	Contig3	25000	469	0.025	0.046251010	5130.99
CL143	Contig81	25000	30	0.044	0.000625358	1445.93
CL148	Contig1	25000	18	0.068	0.000315510	1871.1
CL150	Contig1	25000	110	0.085	0.001315484	1382.94
CL152	Contig1	25000	51	0.079	0.000670287	1417.3
CL154	Contig1	25000	43	0.075	0.000783098	1502.99
CL156	Contig1	25000	33	0.064	0.000456443	1631.78
CL157	Contig46	25000	239	0.010	0.089580265	6065.98
CL163	Contig1	25000	18	0.043	0.000521967	2625.87
CL165	Contig1	25000	37	0.067	0.000585752	1547.12
CL168	Contig1	25000	10	0.040	0.000210700	2582.99
CL172	Contig1	25000	87	0.070	0.001414974	1331.16
CL174	Contig2	25000	53	0.072	0.000750357	1482.8
CL175	Contig20	25000	267	0.011	0.075138720	1352.36
CL175	Contig38	25000	387	0.014	0.086634257	1917.36
CL175	Contig55	25000	275	0.011	0.070846224	2046.06
CL179	Contig1	25000	12	0.039	0.000367447	2370.19
CL182	Contig40	25000	682	0.028	0.079892748	1552.71
CL187	Contig1	25000	12	0.031	0.000533365	2341.65
CL192	Contig1	25000	13	0.049	0.000330204	1472.16
CL194	Contig1	25000	42	0.059	0.000713772	1240.96
CL199	Contig1	25000	15	0.049	0.000415676	1509.32
CL204	Contig1	25000	12	0.032	0.000511500	2095.9
CL209	Contig19	25000	203	0.012	0.037158681	2081.3
CL212	Contig13	25000	181	0.011	0.047065327	4721.47
CL218	Contig2	25000	127	0.018	0.014498290	3342.08
CL220	Contig11	25000	192	0.011	0.047363069	2426.8
CL223	Contig1	25000	313	0.038	0.014014414	1306.01
CL225	Contig1	25000	19	0.038	0.000709217	1335.4
CL229	Contig1	25000	41	0.036	0.001391121	1330.47
CL231	Contig1	25000	62	0.033	0.001732559	1326.85
CL238	Contig1	25000	30	0.032	0.000983870	1264.33
CL245	Contig5	25000	158	0.011	0.066855133	449.784
CL245	Contig21	25000	265	0.015	0.061934251	600.874
CL251	Contig1	25000	24	0.030	0.000855303	1132.76
CL253	Contig10	25000	176	0.011	0.044195304	809.366
CL253	Contig11	25000	170	0.013	0.041993570	746.692
CL257	Contig1	25000	301	0.025	0.030282662	1246.35
CL260	Contig2	25000	532	0.037	0.037936980	797.156
CL266	Contig6	25000	290	0.018	0.042687448	848.964
CL266	Contig8	25000	204	0.010	0.056703427	721.706
CL271	Contig3	25000	22	0.025	0.000795348	1048.32
CL274	Contig1	25000	21	0.026	0.001017646	1115.98
CL279	Contig9	25000	188	0.013	0.035529274	864.778
CL283	Contig1	25000	28	0.019	0.001772796	1563.02
CL287	Contig1	25000	18	0.022	0.000835257	1094.69
CL292	Contig1	25000	237	0.010	0.073299123	2575.8
CL296	Contig4	25000	239	0.017	0.029657598	971.735
CL302	Contig2	25000	38	0.020	0.002704187	1220.79
CL319	Contig1	25000	124	0.012	0.020665050	1602.87
CL323	Contig6	25000	178	0.017	0.038290641	526.601
CL336	Contig5	25000	283	0.014	0.072007700	656.439
CL339	Contig1	25000	3	0.016	0.000153273	923.824
CL344	Contig1	25000	311	0.022	0.033859353	554.513
CL347	Contig4	25000	178	0.010	0.054352284	657.4
CL362	Contig1	25000	15	0.012	0.002746035	1084.14
CL364	Contig4	25000	181	0.017	0.029946734	538.61
CL376	Contig3	25000	202	0.018	0.035655104	488.634
CL401	Contig1	25000	131	0.018	0.017092671	557.766
CL445	Contig1	25000	130	0.010	0.050727644	423.641
CL522	Contig1	25000	62	0.015	0.014581287	476.947
CL588	Contig1	25000	34	0.012	0.008140212	293.543
CL600	Contig1	25000	116	0.011	0.030557898	545.828
CL620	Contig1	25000	87	0.011	0.029199222	285.807
